model_id,source_node,source_type,target_node,target_type,condition
src/main/resources/data/dataset1/models/Frankfurt.bpmn,sid-6C177C18-D980-435B-AC7A-75C5A274BBE7,intermediateCatchEvent,sid-66591B2F-F075-4F41-84CF-13A13B315189,task,
src/main/resources/data/dataset1/models/Frankfurt.bpmn,sid-66591B2F-F075-4F41-84CF-13A13B315189,task,sid-2F605FEA-CFEA-443C-8787-D5D523BA1F84,intermediateCatchEvent,
src/main/resources/data/dataset1/models/Frankfurt.bpmn,sid-2F605FEA-CFEA-443C-8787-D5D523BA1F84,intermediateCatchEvent,sid-E78FA99D-E060-476F-B663-312E3503890F,task,
src/main/resources/data/dataset1/models/Frankfurt.bpmn,sid-E78FA99D-E060-476F-B663-312E3503890F,task,sid-D9DD3286-4567-4496-B76F-9524D6E26F74,exclusiveGateway,
src/main/resources/data/dataset1/models/Frankfurt.bpmn,sid-F8721ADF-795E-4C7B-948F-5ED530B82492,intermediateCatchEvent,sid-C07C865B-6407-4469-A70C-7532977E3C4B,intermediateCatchEvent,
src/main/resources/data/dataset1/models/Frankfurt.bpmn,sid-D9DD3286-4567-4496-B76F-9524D6E26F74,exclusiveGateway,sid-C2288BE1-52A0-40D8-9C62-4521FD4FFDC1,intermediateCatchEvent,
src/main/resources/data/dataset1/models/Frankfurt.bpmn,sid-C2288BE1-52A0-40D8-9C62-4521FD4FFDC1,intermediateCatchEvent,sid-DC50F673-8DC0-46AE-AAAD-A31A7E02D1F8,exclusiveGateway,
src/main/resources/data/dataset1/models/Frankfurt.bpmn,sid-C07C865B-6407-4469-A70C-7532977E3C4B,intermediateCatchEvent,sid-DC50F673-8DC0-46AE-AAAD-A31A7E02D1F8,exclusiveGateway,
src/main/resources/data/dataset1/models/Frankfurt.bpmn,sid-DC50F673-8DC0-46AE-AAAD-A31A7E02D1F8,exclusiveGateway,sid-2D893722-0AD2-4013-8625-113B0B368A4A,exclusiveGateway,
src/main/resources/data/dataset1/models/Frankfurt.bpmn,sid-445A78A6-1CA7-40BF-B7BF-B8CCCAAEF703,intermediateCatchEvent,sid-2D893722-0AD2-4013-8625-113B0B368A4A,exclusiveGateway,
src/main/resources/data/dataset1/models/Frankfurt.bpmn,sid-56CF457C-E58D-4519-AD80-5EDE6DD9E302,intermediateCatchEvent,sid-2D893722-0AD2-4013-8625-113B0B368A4A,exclusiveGateway,
src/main/resources/data/dataset1/models/Frankfurt.bpmn,sid-2D893722-0AD2-4013-8625-113B0B368A4A,exclusiveGateway,sid-8222F1C9-9A52-4643-89C9-8D2FD634B4FC,endEvent,
src/main/resources/data/dataset1/models/Frankfurt.bpmn,sid-58F17951-0C3A-4F0B-AA1F-8DF389EF4B40,exclusiveGateway,sid-FDE49817-6778-497E-9DAF-C4B8D4BE5766,exclusiveGateway,
src/main/resources/data/dataset1/models/Frankfurt.bpmn,sid-5108D3F6-5D84-4ECB-B826-1A54D3D17B20,task,sid-6B885086-8957-456F-9CD2-FAB0079105AC,exclusiveGateway,
src/main/resources/data/dataset1/models/Frankfurt.bpmn,sid-43925F5A-DAD1-42BD-AC8F-91C80B2E59CE,exclusiveGateway,sid-6A55CE80-9951-465C-B375-41109E798BF7,task,
src/main/resources/data/dataset1/models/Frankfurt.bpmn,sid-6A55CE80-9951-465C-B375-41109E798BF7,task,sid-FFE07FA1-2BFD-42DA-9798-9268408A6922,exclusiveGateway,
src/main/resources/data/dataset1/models/Frankfurt.bpmn,sid-FFE07FA1-2BFD-42DA-9798-9268408A6922,exclusiveGateway,sid-02B39B7C-7C88-4BCC-AD34-FEED3A2D9E42,task,
src/main/resources/data/dataset1/models/Frankfurt.bpmn,sid-FFE07FA1-2BFD-42DA-9798-9268408A6922,exclusiveGateway,sid-F856F1D3-207E-406C-A104-712444AEBD27,task,
src/main/resources/data/dataset1/models/Frankfurt.bpmn,sid-FFE07FA1-2BFD-42DA-9798-9268408A6922,exclusiveGateway,sid-F35D58FD-3344-495B-8646-DAAF7C4167B4,task,
src/main/resources/data/dataset1/models/Frankfurt.bpmn,sid-E076442F-11C4-477F-B2AD-1996636182C2,exclusiveGateway,sid-D50FC0D3-33D1-4CFC-9758-95D48B97F462,endEvent,
src/main/resources/data/dataset1/models/Frankfurt.bpmn,sid-F35D58FD-3344-495B-8646-DAAF7C4167B4,task,sid-615665EB-F5E5-4CD2-BD68-B38C319DEAE1,task,
src/main/resources/data/dataset1/models/Frankfurt.bpmn,sid-615665EB-F5E5-4CD2-BD68-B38C319DEAE1,task,sid-A58AAB48-437F-4F96-9126-BA4140870AE8,intermediateCatchEvent,
src/main/resources/data/dataset1/models/Frankfurt.bpmn,sid-F243A888-9B6B-42BC-A182-1A489EF962CE,startEvent,sid-5108D3F6-5D84-4ECB-B826-1A54D3D17B20,task,
src/main/resources/data/dataset1/models/Frankfurt.bpmn,sid-6B885086-8957-456F-9CD2-FAB0079105AC,exclusiveGateway,sid-64E18B0C-527B-4E00-97A1-DD9A8EA9FEB5,task,
src/main/resources/data/dataset1/models/Frankfurt.bpmn,sid-64E18B0C-527B-4E00-97A1-DD9A8EA9FEB5,task,sid-43925F5A-DAD1-42BD-AC8F-91C80B2E59CE,exclusiveGateway,
src/main/resources/data/dataset1/models/Frankfurt.bpmn,sid-6B885086-8957-456F-9CD2-FAB0079105AC,exclusiveGateway,sid-43925F5A-DAD1-42BD-AC8F-91C80B2E59CE,exclusiveGateway,
src/main/resources/data/dataset1/models/Frankfurt.bpmn,sid-02B39B7C-7C88-4BCC-AD34-FEED3A2D9E42,task,sid-E076442F-11C4-477F-B2AD-1996636182C2,exclusiveGateway,
src/main/resources/data/dataset1/models/Frankfurt.bpmn,sid-F856F1D3-207E-406C-A104-712444AEBD27,task,sid-E076442F-11C4-477F-B2AD-1996636182C2,exclusiveGateway,
src/main/resources/data/dataset1/models/Frankfurt.bpmn,sid-A58AAB48-437F-4F96-9126-BA4140870AE8,intermediateCatchEvent,sid-49E84080-A4FA-4017-BF10-1BD0B878AC4A,task,
src/main/resources/data/dataset1/models/Frankfurt.bpmn,sid-49E84080-A4FA-4017-BF10-1BD0B878AC4A,task,sid-1134553C-216C-432B-8138-E34ABDAAB4E1,exclusiveGateway,
src/main/resources/data/dataset1/models/Frankfurt.bpmn,sid-1134553C-216C-432B-8138-E34ABDAAB4E1,exclusiveGateway,sid-35577374-6299-4B8E-90A5-5D7C1D89477B,task,
src/main/resources/data/dataset1/models/Frankfurt.bpmn,sid-1134553C-216C-432B-8138-E34ABDAAB4E1,exclusiveGateway,sid-55151873-6F3B-47B9-8E13-CC1D36A2D6C6,task,
src/main/resources/data/dataset1/models/Frankfurt.bpmn,sid-55151873-6F3B-47B9-8E13-CC1D36A2D6C6,task,sid-3590CD83-5E47-4CA9-8220-336C8E77DEA0,exclusiveGateway,
src/main/resources/data/dataset1/models/Frankfurt.bpmn,sid-35577374-6299-4B8E-90A5-5D7C1D89477B,task,sid-3590CD83-5E47-4CA9-8220-336C8E77DEA0,exclusiveGateway,
src/main/resources/data/dataset1/models/Frankfurt.bpmn,sid-3590CD83-5E47-4CA9-8220-336C8E77DEA0,exclusiveGateway,sid-E076442F-11C4-477F-B2AD-1996636182C2,exclusiveGateway,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-1EAC4C57-4836-4ED6-9350-63C2DFB7EB2B,startEvent,sid-24D47A96-E6D1-472F-9C6F-24BFBA55CE27,task,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-24D47A96-E6D1-472F-9C6F-24BFBA55CE27,task,sid-F5DF9B8C-3421-4AD8-8E35-862722F230D5,task,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-AE4B14E4-923C-4AE1-AF9F-2B02AEF2A2E0,task,sid-3E77CE95-FBC7-4DB1-8C1E-D4A42D0ECD73,exclusiveGateway,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-3E77CE95-FBC7-4DB1-8C1E-D4A42D0ECD73,exclusiveGateway,sid-3B362D2A-94FE-433F-B46F-E57F6F296CD2,task,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-3E77CE95-FBC7-4DB1-8C1E-D4A42D0ECD73,exclusiveGateway,sid-5F59D760-9062-4ECA-A984-61D03B97FDE6,task,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-1E435901-9A27-452E-9E24-901C20BE71C9,exclusiveGateway,sid-127FF88D-82B1-497C-810F-A233C9815279,task,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-5F59D760-9062-4ECA-A984-61D03B97FDE6,task,sid-1E435901-9A27-452E-9E24-901C20BE71C9,exclusiveGateway,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-3B362D2A-94FE-433F-B46F-E57F6F296CD2,task,sid-1E435901-9A27-452E-9E24-901C20BE71C9,exclusiveGateway,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-187E5054-B47B-44AB-9535-84A310079681,exclusiveGateway,sid-A0F4F7A5-C581-456C-85EE-0EA5E831BBB3,task,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-187E5054-B47B-44AB-9535-84A310079681,exclusiveGateway,sid-6DBC219A-37E9-4A00-BA46-CC730CDC9B75,task,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-187E5054-B47B-44AB-9535-84A310079681,exclusiveGateway,sid-0018F174-AA16-4850-98AB-1FB3C0AE4DA8,task,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-6DBC219A-37E9-4A00-BA46-CC730CDC9B75,task,sid-76EC3699-B839-4B75-AF80-197D104E8181,task,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-76EC3699-B839-4B75-AF80-197D104E8181,task,sid-660B02DE-B63E-4621-AD99-1CA9B0A192E4,exclusiveGateway,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-A0F4F7A5-C581-456C-85EE-0EA5E831BBB3,task,sid-660B02DE-B63E-4621-AD99-1CA9B0A192E4,exclusiveGateway,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-16C5EDE2-242D-446A-B150-5E1A5D3F6ED2,task,sid-BCF30BB0-0BC9-4FE4-9844-7C59AAEC9232,exclusiveGateway,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-660B02DE-B63E-4621-AD99-1CA9B0A192E4,exclusiveGateway,sid-16C5EDE2-242D-446A-B150-5E1A5D3F6ED2,task,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-0018F174-AA16-4850-98AB-1FB3C0AE4DA8,task,sid-BCF30BB0-0BC9-4FE4-9844-7C59AAEC9232,exclusiveGateway,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-BCF30BB0-0BC9-4FE4-9844-7C59AAEC9232,exclusiveGateway,sid-680BA0E5-EFA2-49BA-B860-3372FC768817,endEvent,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-F5DF9B8C-3421-4AD8-8E35-862722F230D5,task,sid-AE4B14E4-923C-4AE1-AF9F-2B02AEF2A2E0,task,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-127FF88D-82B1-497C-810F-A233C9815279,task,sid-EA76CC8B-DB97-46CB-A2A0-5F44667C8B2E,task,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-EA76CC8B-DB97-46CB-A2A0-5F44667C8B2E,task,sid-187E5054-B47B-44AB-9535-84A310079681,exclusiveGateway,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-11376430-8BD2-40A7-82AB-FD1004325874,task,sid-A97AE491-6B19-4324-BD17-C20A427A542D,parallelGateway,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-A97AE491-6B19-4324-BD17-C20A427A542D,parallelGateway,sid-BEB61ACC-4977-43FF-BA82-A8D400C1FDB3,task,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-A97AE491-6B19-4324-BD17-C20A427A542D,parallelGateway,sid-DB4C0A6E-9FFA-4DA6-9DBA-94407BADD758,task,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-BEB61ACC-4977-43FF-BA82-A8D400C1FDB3,task,sid-FAD5B123-D649-46C9-B694-C6D266C5CFFE,parallelGateway,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-DB4C0A6E-9FFA-4DA6-9DBA-94407BADD758,task,sid-FAD5B123-D649-46C9-B694-C6D266C5CFFE,parallelGateway,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-FAD5B123-D649-46C9-B694-C6D266C5CFFE,parallelGateway,sid-F2FECD0C-E424-4F07-AB6B-EED3E237E56F,exclusiveGateway,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-F2FECD0C-E424-4F07-AB6B-EED3E237E56F,exclusiveGateway,sid-F53E1042-76C5-4315-B652-DB962450B711,task,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-F2FECD0C-E424-4F07-AB6B-EED3E237E56F,exclusiveGateway,sid-0B43A1DC-9CD7-4082-82F3-B012CAF55B53,task,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-F2FECD0C-E424-4F07-AB6B-EED3E237E56F,exclusiveGateway,sid-27040690-579E-40A1-AC4E-2EBD869C1E60,task,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-27040690-579E-40A1-AC4E-2EBD869C1E60,task,sid-09FD9E11-6B6F-4776-AD6F-840EA15E0FBF,task,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-F53E1042-76C5-4315-B652-DB962450B711,task,sid-25635C69-73FA-4931-BF4D-B75DEC60B4DB,task,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-0B43A1DC-9CD7-4082-82F3-B012CAF55B53,task,sid-B5436D2E-8B89-442C-9DB9-340A5ADFFB00,task,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-25635C69-73FA-4931-BF4D-B75DEC60B4DB,task,sid-CCE2D480-D515-4E78-80D8-DA6C7BAB750B,exclusiveGateway,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-B5436D2E-8B89-442C-9DB9-340A5ADFFB00,task,sid-CCE2D480-D515-4E78-80D8-DA6C7BAB750B,exclusiveGateway,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-09FD9E11-6B6F-4776-AD6F-840EA15E0FBF,task,sid-CCE2D480-D515-4E78-80D8-DA6C7BAB750B,exclusiveGateway,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-CCE2D480-D515-4E78-80D8-DA6C7BAB750B,exclusiveGateway,sid-A9A47E33-0D7E-4826-B8C9-F2AA528EE59B,task,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-AF8A1306-75A0-44C7-92BB-F87F1BC37CF4,startEvent,sid-11376430-8BD2-40A7-82AB-FD1004325874,task,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-A9A47E33-0D7E-4826-B8C9-F2AA528EE59B,task,sid-454388DB-7C87-4062-83B6-7A3809AA9039,endEvent,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-2F047787-FB05-403C-8F37-ED7C914BEBF8,task,sid-9487E693-D9A1-4049-A90C-371724878D5A,task,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-9487E693-D9A1-4049-A90C-371724878D5A,task,sid-645F4BB6-08C3-4A2B-A0DC-19FEA4C0DB4D,exclusiveGateway,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-645F4BB6-08C3-4A2B-A0DC-19FEA4C0DB4D,exclusiveGateway,sid-B1EBF238-7E8F-4B1D-A4A8-4D43C1982F64,task,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-645F4BB6-08C3-4A2B-A0DC-19FEA4C0DB4D,exclusiveGateway,sid-BF91EE3E-9FA5-4B2D-A047-0C6E672FE0E5,task,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-B1EBF238-7E8F-4B1D-A4A8-4D43C1982F64,task,sid-9763AC57-5734-4494-A201-418849E6371F,task,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-BF91EE3E-9FA5-4B2D-A047-0C6E672FE0E5,task,sid-65B886A3-3075-4605-961B-5C2FB73ED1B3,task,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-65B886A3-3075-4605-961B-5C2FB73ED1B3,task,sid-DAE141EC-FB80-463D-9E62-344A65687045,exclusiveGateway,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-DAE141EC-FB80-463D-9E62-344A65687045,exclusiveGateway,sid-3C65937D-4315-4E2E-AAFE-D95C92B76167,parallelGateway,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-3C65937D-4315-4E2E-AAFE-D95C92B76167,parallelGateway,sid-4811DA9B-DECF-4423-95F9-DF9AE5A3053E,task,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-3C65937D-4315-4E2E-AAFE-D95C92B76167,parallelGateway,sid-29CFE8F0-3D84-478E-A27A-9FD962B466DB,task,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-29CFE8F0-3D84-478E-A27A-9FD962B466DB,task,sid-08FE76C9-2800-4403-9EB1-FE438BE50166,parallelGateway,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-4811DA9B-DECF-4423-95F9-DF9AE5A3053E,task,sid-08FE76C9-2800-4403-9EB1-FE438BE50166,parallelGateway,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-E2256D2B-797E-47A7-BAC0-8939CAA8E477,startEvent,sid-2F047787-FB05-403C-8F37-ED7C914BEBF8,task,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-9763AC57-5734-4494-A201-418849E6371F,task,sid-5E0A59CE-C34E-49B0-A738-57B0B541C36F,intermediateCatchEvent,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-5E0A59CE-C34E-49B0-A738-57B0B541C36F,intermediateCatchEvent,sid-DAE141EC-FB80-463D-9E62-344A65687045,exclusiveGateway,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-08FE76C9-2800-4403-9EB1-FE438BE50166,parallelGateway,sid-B544BB10-D717-42EF-8B8C-A49222E0F45B,endEvent,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-4F885112-0FEB-40B6-81F6-577438355F3E,task,sid-C4B9A0D4-3335-4527-B339-DC83E05D5E30,task,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-D7EB2D47-C78E-483B-BA5C-93383F71A967,startEvent,sid-4F885112-0FEB-40B6-81F6-577438355F3E,task,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-C4B9A0D4-3335-4527-B339-DC83E05D5E30,task,sid-FF4C2BFD-3AC6-4FF5-9B27-ADF292A2BC33,intermediateCatchEvent,
src/main/resources/data/dataset1/models/Hohenheim.bpmn,sid-FF4C2BFD-3AC6-4FF5-9B27-ADF292A2BC33,intermediateCatchEvent,sid-A1481118-B7ED-4F86-BDC4-2479FD46AEB5,endEvent,
src/main/resources/data/dataset1/models/IIS_Erlangen.bpmn,sid-61C63143-A3D1-43D6-BE5A-8526C6794B43,task,sid-763BE8D7-C7AB-4A6A-8408-C26BDBBE5572,parallelGateway,
src/main/resources/data/dataset1/models/IIS_Erlangen.bpmn,sid-763BE8D7-C7AB-4A6A-8408-C26BDBBE5572,parallelGateway,sid-AD174F93-7C65-4F21-8791-2C91779F9457,task,
src/main/resources/data/dataset1/models/IIS_Erlangen.bpmn,sid-763BE8D7-C7AB-4A6A-8408-C26BDBBE5572,parallelGateway,sid-52FC6F9A-BE98-410C-AB76-1D1C4D44EFAF,task,
src/main/resources/data/dataset1/models/IIS_Erlangen.bpmn,sid-AD174F93-7C65-4F21-8791-2C91779F9457,task,sid-9BCADA69-A656-4F69-AD49-BAAE6AF33EB2,parallelGateway,
src/main/resources/data/dataset1/models/IIS_Erlangen.bpmn,sid-52FC6F9A-BE98-410C-AB76-1D1C4D44EFAF,task,sid-9BCADA69-A656-4F69-AD49-BAAE6AF33EB2,parallelGateway,
src/main/resources/data/dataset1/models/IIS_Erlangen.bpmn,sid-9BCADA69-A656-4F69-AD49-BAAE6AF33EB2,parallelGateway,sid-418151D5-C5B4-4B1B-91D1-3C7B4EC5FAF1,exclusiveGateway,
src/main/resources/data/dataset1/models/IIS_Erlangen.bpmn,sid-418151D5-C5B4-4B1B-91D1-3C7B4EC5FAF1,exclusiveGateway,sid-9966DEA0-43B5-40A7-926C-5EA6653A5516,task,
src/main/resources/data/dataset1/models/IIS_Erlangen.bpmn,sid-A212088C-053D-4D7B-B952-B396934B4817,task,sid-6503DDEA-5AA0-40AD-A12B-C27F178EC251,parallelGateway,
src/main/resources/data/dataset1/models/IIS_Erlangen.bpmn,sid-6503DDEA-5AA0-40AD-A12B-C27F178EC251,parallelGateway,sid-6DFE0930-0501-4B8A-A303-C56864B1E852,task,
src/main/resources/data/dataset1/models/IIS_Erlangen.bpmn,sid-6503DDEA-5AA0-40AD-A12B-C27F178EC251,parallelGateway,sid-BD8FD14C-DB01-4B07-AD11-AF2417ACE06C,task,
src/main/resources/data/dataset1/models/IIS_Erlangen.bpmn,sid-6503DDEA-5AA0-40AD-A12B-C27F178EC251,parallelGateway,sid-F7DEFF89-0D0A-4BC8-B024-1361C31D3C9B,task,
src/main/resources/data/dataset1/models/IIS_Erlangen.bpmn,sid-6DFE0930-0501-4B8A-A303-C56864B1E852,task,sid-1488AF8D-6B8D-4724-906A-4DA7FC862B1E,parallelGateway,
src/main/resources/data/dataset1/models/IIS_Erlangen.bpmn,sid-BD8FD14C-DB01-4B07-AD11-AF2417ACE06C,task,sid-1488AF8D-6B8D-4724-906A-4DA7FC862B1E,parallelGateway,
src/main/resources/data/dataset1/models/IIS_Erlangen.bpmn,sid-F7DEFF89-0D0A-4BC8-B024-1361C31D3C9B,task,sid-1488AF8D-6B8D-4724-906A-4DA7FC862B1E,parallelGateway,
src/main/resources/data/dataset1/models/IIS_Erlangen.bpmn,sid-1488AF8D-6B8D-4724-906A-4DA7FC862B1E,parallelGateway,sid-7FE86054-7714-47D1-B91A-7215AC3688B0,task,
src/main/resources/data/dataset1/models/IIS_Erlangen.bpmn,sid-9966DEA0-43B5-40A7-926C-5EA6653A5516,task,sid-A212088C-053D-4D7B-B952-B396934B4817,task,
src/main/resources/data/dataset1/models/IIS_Erlangen.bpmn,sid-7FE86054-7714-47D1-B91A-7215AC3688B0,task,sid-9968BFBD-7E75-4EE8-B171-84A1B29EDA4C,exclusiveGateway,
src/main/resources/data/dataset1/models/IIS_Erlangen.bpmn,sid-98F36DFD-F030-436E-9C1C-541AB22E5D0E,task,sid-053A0B4D-160A-4953-B0D9-298A22FAD4CE,task,
src/main/resources/data/dataset1/models/IIS_Erlangen.bpmn,sid-053A0B4D-160A-4953-B0D9-298A22FAD4CE,task,sid-66EBC702-0667-40E6-892E-CC76E7810F79,task,
src/main/resources/data/dataset1/models/IIS_Erlangen.bpmn,sid-66EBC702-0667-40E6-892E-CC76E7810F79,task,sid-1132E13F-3F58-4B9D-B8B5-C8AD5844B833,exclusiveGateway,
src/main/resources/data/dataset1/models/IIS_Erlangen.bpmn,sid-A299CC84-9C2B-455C-A11C-098B24016330,exclusiveGateway,sid-A5F778C1-162A-4616-BF72-B27C8D984B7C,task,
src/main/resources/data/dataset1/models/IIS_Erlangen.bpmn,sid-78628E68-D703-4407-AD30-7895057B7981,task,sid-A299CC84-9C2B-455C-A11C-098B24016330,exclusiveGateway,
src/main/resources/data/dataset1/models/IIS_Erlangen.bpmn,sid-1132E13F-3F58-4B9D-B8B5-C8AD5844B833,exclusiveGateway,sid-78628E68-D703-4407-AD30-7895057B7981,task,
src/main/resources/data/dataset1/models/IIS_Erlangen.bpmn,sid-1132E13F-3F58-4B9D-B8B5-C8AD5844B833,exclusiveGateway,sid-6CCE8462-2957-4D1A-997B-4827D275A8E6,exclusiveGateway,
src/main/resources/data/dataset1/models/IIS_Erlangen.bpmn,sid-6CCE8462-2957-4D1A-997B-4827D275A8E6,exclusiveGateway,sid-C849D28D-C573-445E-B502-9555E993FFE6,task,
src/main/resources/data/dataset1/models/IIS_Erlangen.bpmn,sid-418151D5-C5B4-4B1B-91D1-3C7B4EC5FAF1,exclusiveGateway,sid-AD44B6DA-297E-440D-A063-B1E351DDCB77,exclusiveGateway,
src/main/resources/data/dataset1/models/IIS_Erlangen.bpmn,sid-C849D28D-C573-445E-B502-9555E993FFE6,task,sid-AD44B6DA-297E-440D-A063-B1E351DDCB77,exclusiveGateway,
src/main/resources/data/dataset1/models/IIS_Erlangen.bpmn,sid-AD44B6DA-297E-440D-A063-B1E351DDCB77,exclusiveGateway,sid-CD0AAA0A-DA33-49A7-9210-91A50CE637A4,task,
src/main/resources/data/dataset1/models/IIS_Erlangen.bpmn,sid-A5F778C1-162A-4616-BF72-B27C8D984B7C,task,sid-57341183-918C-47F1-866B-736494086EBB,task,
src/main/resources/data/dataset1/models/IIS_Erlangen.bpmn,sid-C2086AD8-E97F-4572-9FEC-F59283F31B56,startEvent,sid-61C63143-A3D1-43D6-BE5A-8526C6794B43,task,
src/main/resources/data/dataset1/models/IIS_Erlangen.bpmn,sid-1132E13F-3F58-4B9D-B8B5-C8AD5844B833,exclusiveGateway,sid-A299CC84-9C2B-455C-A11C-098B24016330,exclusiveGateway,
src/main/resources/data/dataset1/models/IIS_Erlangen.bpmn,sid-9968BFBD-7E75-4EE8-B171-84A1B29EDA4C,exclusiveGateway,sid-6CCE8462-2957-4D1A-997B-4827D275A8E6,exclusiveGateway,
src/main/resources/data/dataset1/models/IIS_Erlangen.bpmn,sid-9968BFBD-7E75-4EE8-B171-84A1B29EDA4C,exclusiveGateway,sid-A299CC84-9C2B-455C-A11C-098B24016330,exclusiveGateway,
src/main/resources/data/dataset1/models/IIS_Erlangen.bpmn,sid-9968BFBD-7E75-4EE8-B171-84A1B29EDA4C,exclusiveGateway,sid-98F36DFD-F030-436E-9C1C-541AB22E5D0E,task,
src/main/resources/data/dataset1/models/IIS_Erlangen.bpmn,sid-57341183-918C-47F1-866B-736494086EBB,task,sid-3E5035AF-990F-464D-839D-490656B47303,exclusiveGateway,
src/main/resources/data/dataset1/models/IIS_Erlangen.bpmn,sid-CD0AAA0A-DA33-49A7-9210-91A50CE637A4,task,sid-3E5035AF-990F-464D-839D-490656B47303,exclusiveGateway,
src/main/resources/data/dataset1/models/IIS_Erlangen.bpmn,sid-3E5035AF-990F-464D-839D-490656B47303,exclusiveGateway,sid-918344E5-97C8-4839-ADB2-C6E697FD21C6,endEvent,
src/main/resources/data/dataset1/models/IIS_Erlangen.bpmn,sid-F2A767AB-0DF8-465D-A27D-4A228B4A187E,startEvent,sid-5655D4E3-47A7-4059-9E04-F9BFCFE28EAF,task,
src/main/resources/data/dataset1/models/IIS_Erlangen.bpmn,sid-5655D4E3-47A7-4059-9E04-F9BFCFE28EAF,task,sid-68DB10D6-FDB8-44F5-A1EF-CDC37C5E1C38,parallelGateway,
src/main/resources/data/dataset1/models/IIS_Erlangen.bpmn,sid-68DB10D6-FDB8-44F5-A1EF-CDC37C5E1C38,parallelGateway,sid-2494BD3D-C2F2-4D7B-AF79-05A20B0F8365,task,
src/main/resources/data/dataset1/models/IIS_Erlangen.bpmn,sid-68DB10D6-FDB8-44F5-A1EF-CDC37C5E1C38,parallelGateway,sid-CB26DB0C-6BB2-4959-BA80-63FE44D0FFEC,task,
src/main/resources/data/dataset1/models/IIS_Erlangen.bpmn,sid-68DB10D6-FDB8-44F5-A1EF-CDC37C5E1C38,parallelGateway,sid-405700D2-A6F9-4EC4-904F-D0611611EAF5,task,
